Year,Week,Max_Temp_C_mean,Max_Temp_C_max,Max_Temp_C_std,Min_Temp_C_mean,Min_Temp_C_min,Min_Temp_C_std,Temp_Range_mean,Temp_Range_max,Rainfall_mm_sum,Rainfall_mm_max,Rainfall_mm_rainy_days,Evaporation_mm_mean,Evaporation_mm_sum,Radiation_MJ_m2_mean,Radiation_MJ_m2_sum,Vapour_Pressure_hPa_mean,Vapour_Pressure_hPa_min,Vapour_Pressure_hPa_max,RH_at_Max_Temp_pct_mean,RH_at_Max_Temp_pct_min,RH_at_Min_Temp_pct_mean,RH_at_Min_Temp_pct_max,Deaths,is_surge,Bad_days_count,Total_days,AQI_weekly_mean,AQI_weekly_max,PM25_weekly_mean,PM10_weekly_mean,O3_weekly_mean,NO2_weekly_mean,CO_weekly_mean,is_bad_air_week,Main_pollutant,Main_pollutant_AQI,AQI_weekly_mean_lag1,AQI_weekly_mean_lag2,AQI_weekly_mean_lag4,PM25_weekly_mean_lag1,PM25_weekly_mean_lag2,PM25_weekly_mean_lag4,PM10_weekly_mean_lag1,PM10_weekly_mean_lag2,PM10_weekly_mean_lag4,O3_weekly_mean_lag1,O3_weekly_mean_lag2,O3_weekly_mean_lag4
2015,23,0.1038897095027079,0.1441717791411043,0.2045163711804301,0.0417434008594229,0.040983606557377,0.4355126290551607,0.5748878923766818,0.5691489361702127,0.0147299509001636,0.0137551581843191,0.3333333333333333,0.0471512770137524,0.0471512770137524,0.1461318051575931,0.1461318051575931,0.017458777885548,0.0820895522388059,0.0655737704918032,0.3962575674188221,0.4729166666666666,0.9273607748184028,1.0,44.0,0,0.0,7,0.0472651946734486,0.0664556962025316,0.2069939034805535,0.0463391136801541,0.5377964715504147,0.0,0.0,0.0,PM25,0.2194536300938764,0.0392053563612892,0.0847434428249894,0.0945591744837263,0.1431817203380443,0.1431817203380443,0.1465179796205633,0.050256904303147,0.0418754014129736,0.1149967886962106,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,24,0.1915312653865092,0.1717791411042944,0.0803190749171786,0.1577655003069367,0.1311475409836066,0.6348506178047251,0.5650224215246635,0.6329787234042552,0.0,0.0,0.0,0.0491159135559921,0.0491159135559921,0.1191977077363897,0.1191977077363896,0.107662463627546,0.126865671641791,0.1147540983606557,0.4262520638414969,0.45625,0.9225181598062948,1.0,45.0,0,0.0,7,0.055353818122437,0.0327004219409282,0.0745842458962801,0.0479768786127167,0.5377964715504147,0.0,0.0,0.0,PM25,0.0891243955248922,0.0472651946734486,0.0392053563612892,0.0694585351687158,0.2069939034805535,0.1431817203380443,0.1465179796205633,0.0463391136801541,0.050256904303147,0.0396596017983301,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,25,0.0974889217134415,0.1349693251533742,0.1654752233335855,0.3247391037446286,0.1557377049180328,0.8087840504765709,0.1497757847533633,0.3723404255319149,0.574468085106383,0.3686382393397523,0.6666666666666666,0.0117878192534381,0.0117878192534381,0.0051575931232091,0.0051575931232091,0.2541222114451988,0.1343283582089552,0.3442622950819672,0.8742432581177766,0.6479166666666667,0.9931396287328488,1.0,43.0,0,0.0,7,0.0288139219659695,0.0168776371308016,0.0434591045700131,0.0088257332476985,0.5377964715504147,0.0,0.0,0.0,PM25,0.0584882930010107,0.055353818122437,0.0472651946734486,0.0847434428249894,0.0745842458962801,0.2069939034805535,0.1431817203380443,0.0479768786127167,0.0463391136801541,0.0418754014129736,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,26,0.1383554899064499,0.147239263803681,0.1615807341559007,0.1626764886433394,0.1147540983606557,0.3934550819109184,0.4609865470852017,0.4414893617021276,0.0016366612111292,0.0027510316368638,0.1666666666666666,0.0216110019646365,0.0216110019646365,0.0842406876790831,0.0842406876790831,0.1319107662463627,0.126865671641791,0.2131147540983606,0.5473307649972484,0.5874999999999999,1.0000000000000002,1.0,35.0,0,0.0,7,0.0799651101113521,0.0348101265822784,0.0944396124407729,0.0587026332691072,0.5377964715504147,0.0,0.0,0.0,PM25,0.1086677941790528,0.0288139219659695,0.055353818122437,0.0392053563612892,0.0434591045700131,0.0745842458962801,0.1431817203380443,0.0088257332476985,0.0479768786127167,0.050256904303147,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,27,0.0167405219103889,0.098159509202454,0.2874327905116142,0.0423572744014733,0.0368852459016393,0.2596970876132483,0.4152466367713005,0.404255319148936,0.0,0.0,0.0,0.0,0.0,0.0670487106017191,0.0670487106017191,0.0368574199806013,0.0671641791044776,0.0546448087431694,0.5883324160704455,0.6083333333333334,1.0000000000000002,1.0,44.0,0,0.0,7,0.0944440339364097,0.0379746835443038,0.1088374563380404,0.0655748233782916,0.5377964715504147,0.0,0.0,0.0,PM25,0.1228394188838467,0.0799651101113521,0.0288139219659695,0.0472651946734486,0.0944396124407729,0.0434591045700131,0.2069939034805535,0.0587026332691072,0.0088257332476985,0.0463391136801541,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,28,0.0580994583948792,0.0736196319018405,0.1823620846869563,0.1651319828115408,0.1680327868852459,0.3957457694770359,0.3112107623318385,0.351063829787234,0.1653027823240589,0.1265474552957358,0.5,0.0314341846758349,0.0314341846758349,0.0567335243553008,0.0567335243553008,0.1241513094083414,0.1716417910447761,0.1967213114754099,0.705833791964777,0.6854166666666668,0.9693301049233256,1.0,38.0,0,0.0,7,0.064363565949958,0.0295358649789029,0.0715339516951199,0.0536929993577392,0.5377964715504147,0.0,0.0,0.0,PM25,0.0861220276032441,0.0944440339364097,0.0799651101113521,0.055353818122437,0.1088374563380404,0.0944396124407729,0.0745842458962801,0.0655748233782916,0.0587026332691072,0.0479768786127167,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,29,0.0324963072378137,0.0521472392638037,0.2019549103065754,0.2246777163904235,0.1229508196721311,0.4792384233408732,0.1775784753363228,0.4148936170212766,0.0482815057283142,0.0495185694635488,0.6666666666666666,0.0471512770137524,0.0471512770137524,0.1214899713467048,0.1214899713467048,0.0678952473326867,0.1417910447761194,0.0546448087431694,0.6370390753990094,0.6333333333333333,0.812752219531881,1.0,42.0,0,0.0,7,0.0358662804891089,0.0168776371308016,0.0316695657265984,0.0126204238921002,0.5377964715504147,0.0,0.0,0.0,PM25,0.0468839916123026,0.064363565949958,0.0944440339364097,0.0288139219659695,0.0715339516951199,0.1088374563380404,0.0434591045700131,0.0536929993577392,0.0655748233782916,0.0088257332476985,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,30,0.0822255046774987,0.0920245398773006,0.1461293210984022,0.247391037446286,0.1311475409836066,0.668139377326588,0.2349775784753363,0.4734042553191488,0.1243862520458265,0.0990371389270976,0.6666666666666666,0.0726915520628683,0.0726915520628683,0.0510028653295128,0.0510028653295129,0.1561590688651795,0.1492537313432835,0.1857923497267758,0.7281232801320856,0.5854166666666667,0.9305891848264723,1.0,52.0,0,0.0,7,0.0500573529458752,0.0348101265822784,0.0570187340704289,0.0366409762363519,0.5377964715504147,0.0,0.0,0.0,PM25,0.0718348733492263,0.0358662804891089,0.064363565949958,0.0799651101113521,0.0316695657265984,0.0715339516951199,0.0944396124407729,0.0126204238921002,0.0536929993577392,0.0587026332691072,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,31,0.1221073362875431,0.1165644171779141,0.1776887742963157,0.2259054634745242,0.1639344262295082,0.5841038850819106,0.3390134529147984,0.3829787234042552,0.2716857610474632,0.4566712517193947,0.1666666666666666,0.0923379174852652,0.0923379174852652,0.1644699140401146,0.1644699140401146,0.107662463627546,0.0746268656716417,0.2185792349726775,0.5305448541552006,0.6187499999999999,0.8946731234866825,1.0,39.0,0,0.0,7,0.0396947036873846,0.020042194092827,0.0417708198442466,0.0417148362235067,0.5377964715504147,0.0,0.0,0.0,PM25,0.056826534636417,0.0500573529458752,0.0358662804891089,0.0944440339364097,0.0570187340704289,0.0316695657265984,0.1088374563380404,0.0366409762363519,0.0126204238921002,0.0655748233782916,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,32,0.0605612998522894,0.0644171779141104,0.1912143976329481,0.1098833640270104,0.1024590163934426,0.4169965589976427,0.3964125560538117,0.4202127659574466,0.0204582651391162,0.0343878954607978,0.1666666666666666,0.0648330058939096,0.0648330058939096,0.228080229226361,0.228080229226361,0.0446168768186227,0.0895522388059701,0.0163934426229507,0.5269675288937808,0.6333333333333333,0.9515738498789345,1.0,40.0,0,0.0,7,0.0350027263842347,0.0116033755274261,0.0359092470323155,0.0245343609505459,0.5377964715504147,0.0,0.0,0.0,PM25,0.0510570589660858,0.0396947036873846,0.0500573529458752,0.064363565949958,0.0417708198442466,0.0570187340704289,0.0715339516951199,0.0417148362235067,0.0366409762363519,0.0536929993577392,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,33,0.121614967996061,0.1349693251533742,0.3640095180668399,0.1903007980356046,0.1721311475409836,0.3206154666638038,0.3901345291479821,0.4414893617021276,0.0392798690671031,0.0660247592847317,0.1666666666666666,0.106090373280943,0.106090373280943,0.2085959885386819,0.2085959885386819,0.1154219204655674,0.1865671641791044,0.1147540983606557,0.5632911392405062,0.6312500000000001,0.9741727199354318,1.0,45.0,0,0.0,7,0.0333331884481446,0.0189873417721519,0.0461148333521178,0.0406336972810961,0.5377964715504147,0.0,0.0,0.0,PM25,0.0611022949228436,0.0350027263842347,0.0396947036873846,0.0358662804891089,0.0359092470323155,0.0417708198442466,0.0316695657265984,0.0245343609505459,0.0417148362235067,0.0126204238921002,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,34,0.1964549483013293,0.2975460122699386,0.3987432712651482,0.2265193370165746,0.1598360655737705,0.79872945351274,0.4735426008968609,0.5585106382978724,0.0180032733224222,0.0275103163686382,0.3333333333333333,0.1198428290766208,0.1198428290766208,0.2154727793696274,0.2154727793696275,0.1901066925315228,0.1417910447761194,0.2841530054644808,0.5399009356081452,0.5395833333333333,0.9774011299435033,1.0,57.0,0,0.0,7,0.0720204123465093,0.0432489451476793,0.0806962159933811,0.0752408477842004,0.5377964715504147,0.0,0.0,0.0,PM25,0.0951403342335676,0.0333331884481446,0.0350027263842347,0.0500573529458752,0.0461148333521178,0.0359092470323155,0.0570187340704289,0.0406336972810961,0.0245343609505459,0.0366409762363519,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,35,0.1319547021171835,0.1165644171779141,0.1841016855649899,0.4014732965009208,0.2172131147540984,0.5277261401396734,0.1004484304932736,0.3670212765957446,0.248772504091653,0.3493810178817056,0.6666666666666666,0.1316306483300589,0.1316306483300589,0.1558739255014326,0.1558739255014327,0.2259941804073715,0.2164179104477612,0.2841530054644808,0.7479361585030271,0.6895833333333332,0.901937046004843,1.0,39.0,0,0.0,7,0.0372767521937368,0.0158227848101265,0.0217959455045592,0.0123956326268465,0.5377964715504147,0.0,0.0,0.0,PM25,0.0371655058957739,0.0720204123465093,0.0333331884481446,0.0396947036873846,0.0806962159933811,0.0461148333521178,0.0417708198442466,0.0752408477842004,0.0406336972810961,0.0417148362235067,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,36,0.1935007385524371,0.1717791411042944,0.1620463469025164,0.2166973603437691,0.2213114754098361,0.4024593272172365,0.4825112107623318,0.5106382978723403,0.1145662847790507,0.123796423658872,0.3333333333333333,0.1473477406679764,0.1473477406679764,0.3100286532951291,0.3100286532951289,0.1707080504364694,0.1641791044776119,0.1912568306010928,0.5335718216840947,0.5395833333333333,1.0000000000000002,1.0,57.0,0,0.0,7,0.0477257568627148,0.0179324894514767,0.0542337756288379,0.0508670520231214,0.5377964715504147,0.0,0.0,0.0,PM25,0.0690936722267327,0.0372767521937368,0.0720204123465093,0.0350027263842347,0.0217959455045592,0.0806962159933811,0.0359092470323155,0.0123956326268465,0.0752408477842004,0.0245343609505459,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,37,0.2683407188577055,0.3220858895705522,0.4455186849914607,0.2615101289134438,0.2581967213114755,0.2343212159558189,0.5533632286995516,0.6276595744680853,0.0,0.0,0.0,0.2200392927308447,0.2200392927308448,0.4458452722063036,0.4458452722063036,0.1813773035887488,0.2238805970149254,0.1693989071038251,0.4259768849752339,0.53125,0.9443099273607752,1.0,40.0,0,0.0,7,0.0556416694907284,0.0358649789029535,0.0631968602684412,0.0536929993577392,0.5377964715504147,0.0,0.0,0.0,PM25,0.0779159287129187,0.0477257568627148,0.0372767521937368,0.0333331884481446,0.0542337756288379,0.0217959455045592,0.0461148333521178,0.0508670520231214,0.0123956326268465,0.0406336972810961,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,38,0.2964057114721812,0.343558282208589,0.2512709642224549,0.3057090239410681,0.2745901639344262,0.3333237315822467,0.5399103139013453,0.5851063829787235,0.0032733224222585,0.0055020632737276,0.1666666666666666,0.2554027504911591,0.2554027504911592,0.4441260744985673,0.4441260744985673,0.2240543161978663,0.2611940298507463,0.2240437158469945,0.4378095762245457,0.6000000000000001,0.9899112187247784,1.0,41.0,0,0.0,7,0.0462865000212578,0.020042194092827,0.0449292401458211,0.0562941554271034,0.5377964715504147,0.0,0.0,0.0,PM10,0.0672451994391509,0.0556416694907284,0.0477257568627148,0.0720204123465093,0.0631968602684412,0.0542337756288379,0.0806962159933811,0.0536929993577392,0.0508670520231214,0.0752408477842004,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,39,0.2309207287050713,0.2914110429447853,0.3720133519099649,0.2866789441375076,0.3319672131147541,0.156377332276831,0.4484304932735426,0.5053191489361701,0.0196399345335515,0.0330123796423658,0.1666666666666666,0.2691552062868369,0.2691552062868369,0.4830945558739253,0.4830945558739254,0.1454898157129002,0.1044776119402985,0.2240437158469945,0.4138690148596586,0.5145833333333334,0.8644067796610171,1.0,42.0,0,0.0,7,0.0412491010761582,0.0147679324894514,0.0274014301839301,0.043994861913937,0.5377964715504147,0.0,0.0,0.0,PM10,0.0565184558384867,0.0462865000212578,0.0556416694907284,0.0372767521937368,0.0449292401458211,0.0631968602684412,0.0217959455045592,0.0562941554271034,0.0536929993577392,0.0123956326268465,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,40,0.48547513540128,0.5214723926380369,0.371488178847969,0.3689379987722529,0.3811475409836066,0.5061054549904829,0.7919282511210761,0.7925531914893618,0.0,0.0,0.0,0.4165029469548134,0.4165029469548134,0.6217765042979942,0.6217765042979944,0.3249272550921436,0.3880597014925374,0.2896174863387977,0.3013208585580627,0.3895833333333333,0.980629539951574,1.0,31.0,0,0.0,7,0.073171817819675,0.0327004219409282,0.0687454364739099,0.096082209377007,0.5377964715504147,0.0,0.0,0.0,PM10,0.1019460749514824,0.0412491010761582,0.0462865000212578,0.0477257568627148,0.0274014301839301,0.0449292401458211,0.0542337756288379,0.043994861913937,0.0562941554271034,0.0508670520231214,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,41,0.5489906450024616,0.6380368098159508,0.6962661440316423,0.531000613873542,0.5819672131147542,0.0834595405034102,0.6708520179372197,0.8351063829787233,0.027823240589198,0.046767537826685,0.1666666666666666,0.4518664047151277,0.4518664047151277,0.4962750716332377,0.4962750716332378,0.3831231813773036,0.380597014925373,0.3224043715846994,0.3087506879471655,0.2270833333333333,0.8692493946731241,1.0,30.0,0,0.0,7,0.0860675591191299,0.0432489451476793,0.0721030364341423,0.1052344251766217,0.5377964715504147,0.0,0.0,0.0,PM10,0.1099281165342222,0.073171817819675,0.0412491010761582,0.0556416694907284,0.0687454364739099,0.0274014301839301,0.0631968602684412,0.096082209377007,0.043994861913937,0.0536929993577392,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,42,0.5553914327917283,0.5766871165644172,0.4266640373667127,0.6114180478821363,0.6270491803278689,0.2002339908794769,0.5650224215246635,0.6648936170212767,0.011456628477905,0.0192572214580467,0.1666666666666666,0.4479371316306483,0.4479371316306484,0.5598853868194842,0.5598853868194842,0.5179437439379243,0.4925373134328357,0.4316939890710382,0.3907539900935607,0.4604166666666666,0.9241323648103312,1.0,50.0,0,0.0,7,0.0609669198041194,0.0295358649789029,0.0616887857100318,0.0718368657675016,0.5377964715504147,0.0,0.0,0.0,PM10,0.0808006665480843,0.0860675591191299,0.073171817819675,0.0462865000212578,0.0721030364341423,0.0687454364739099,0.0449292401458211,0.1052344251766217,0.096082209377007,0.0562941554271034,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,43,0.4908911866075822,0.5582822085889572,0.5909891053033759,0.6427255985267034,0.5163934426229508,0.5060134683080798,0.4017937219730943,0.6542553191489362,0.1080196399345335,0.1265474552957358,0.5,0.3988212180746562,0.3988212180746562,0.5226361031518624,0.5226361031518625,0.4966052376333659,0.3880597014925374,0.5628415300546448,0.4656026417171159,0.44375,0.8535108958837776,1.0,43.0,0,0.0,7,0.0462577148844286,0.0210970464135021,0.0520712536205526,0.049165061014772,0.5377964715504147,0.0,0.0,0.0,PM25,0.0669651278046688,0.0609669198041194,0.0860675591191299,0.0412491010761582,0.0616887857100318,0.0721030364341423,0.0274014301839301,0.0718368657675016,0.1052344251766217,0.043994861913937,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,44,0.4751354012801574,0.4815950920245399,0.3656107157546089,0.5297728667894414,0.5081967213114755,0.2352311672132201,0.5381165919282511,0.5904255319148934,0.027823240589198,0.046767537826685,0.1666666666666666,0.4872298624754421,0.4872298624754421,0.6040114613180514,0.6040114613180515,0.3811833171677983,0.2761194029850746,0.4699453551912568,0.3596587782058336,0.4187499999999999,0.7901533494753832,1.0,36.0,0,0.0,7,0.0606502832989988,0.0263713080168776,0.0550115247721686,0.0680796403339756,0.5377964715504147,0.0,0.0,0.0,PM10,0.0775238284246438,0.0462577148844286,0.0609669198041194,0.073171817819675,0.0520712536205526,0.0616887857100318,0.0687454364739099,0.049165061014772,0.0718368657675016,0.096082209377007,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,45,0.433776464795667,0.4294478527607362,0.1901937670352534,0.7409453652547575,0.7172131147540985,0.1743604895312569,0.1542600896860986,0.1382978723404255,0.5155482815057284,0.5502063273727648,0.6666666666666666,0.3634577603143418,0.3634577603143418,0.4424068767908309,0.4424068767908309,0.6197866149369544,0.4552238805970148,0.5901639344262295,0.6717116125481564,0.6291666666666667,0.8397901533494754,1.0,30.0,0,0.0,7,0.0278064421769496,0.0116033755274261,0.0217390370306569,0.0209698137443802,0.5377964715504147,0.0,0.0,0.0,PM25,0.0371094915688775,0.0606502832989988,0.0462577148844286,0.0860675591191299,0.0550115247721686,0.0520712536205526,0.0721030364341423,0.0680796403339756,0.049165061014772,0.1052344251766217,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,46,0.4519940915805023,0.5889570552147239,0.6650555300703662,0.6863106200122774,0.6885245901639345,0.2196552675792189,0.2672645739910315,0.6010638297872342,0.3036006546644845,0.2448418156808803,0.6666666666666666,0.3889980353634577,0.3889980353634578,0.4160458452722062,0.4160458452722063,0.5344325897187198,0.380597014925373,0.5573770491803278,0.5869565217391304,0.4499999999999999,0.8155770782889424,1.0,40.0,0,0.0,7,0.0286412111449947,0.020042194092827,0.0322101962286697,0.0278741168914579,0.5377964715504147,0.0,0.0,0.0,PM25,0.0474161277178186,0.0278064421769496,0.0606502832989988,0.0609669198041194,0.0217390370306569,0.0550115247721686,0.0616887857100318,0.0209698137443802,0.0680796403339756,0.0718368657675016,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,47,0.6582964057114721,0.7515337423312884,0.6330328009847508,0.6605279312461633,0.5573770491803279,0.4570644448775514,0.6807174887892378,0.771276595744681,0.0,0.0,0.0,0.7721021611001964,0.7721021611001965,0.9186246418338108,0.9186246418338108,0.4422890397672163,0.4925373134328357,0.453551912568306,0.2138139790864061,0.2458333333333333,0.6977401129943506,1.0,51.0,0,0.0,7,0.0676162864116508,0.0411392405063291,0.0628269551880766,0.0836865767501605,0.5377964715504147,0.0,0.0,0.0,PM10,0.0911353098604736,0.0286412111449947,0.0278064421769496,0.0462577148844286,0.0322101962286697,0.0217390370306569,0.0520712536205526,0.0278741168914579,0.0209698137443802,0.049165061014772,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,48,0.5672082717872967,0.5797546012269938,0.3154321765161418,0.5905463474524248,0.3442622950819672,0.9636585604323992,0.6170403587443949,0.8085106382978724,0.0,0.0,0.0,0.8487229862475442,0.8487229862475442,0.957593123209169,0.957593123209169,0.3637245392822502,0.1567164179104477,0.4207650273224043,0.2344523940561363,0.2354166666666666,0.7037933817594839,1.0,34.0,0,0.0,7,0.0702645189999318,0.0390295358649789,0.0624001416338098,0.0897559409120102,0.5377964715504147,0.0,0.0,0.0,PM10,0.0964286637521852,0.0676162864116508,0.0286412111449947,0.0606502832989988,0.0628269551880766,0.0322101962286697,0.0550115247721686,0.0836865767501605,0.0278741168914579,0.0680796403339756,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,49,0.6858690300344656,0.705521472392638,0.5072126059244636,0.5850214855739718,0.5573770491803279,0.2153850359184754,0.841255605381166,0.7872340425531916,0.0065466448445171,0.0110041265474552,0.1666666666666666,0.8231827111984283,0.8231827111984283,0.9421203438395418,0.9421203438395416,0.3317167798254123,0.3507462686567165,0.3224043715846994,0.1062190423775453,0.1729166666666666,0.6803874092009685,1.0,41.0,0,0.0,7,0.0630394496558175,0.0316455696202531,0.0560641590894391,0.0781631342324983,0.5377964715504147,0.0,0.0,0.0,PM10,0.0863180777473816,0.0702645189999318,0.0676162864116508,0.0278064421769496,0.0624001416338098,0.0628269551880766,0.0217390370306569,0.0897559409120102,0.0836865767501605,0.0209698137443802,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,50,0.6445100935499752,0.6165644171779141,0.2069243149340919,0.72744014732965,0.5163934426229508,0.7428379767325691,0.557847533632287,0.6276595744680853,0.0016366612111292,0.0027510316368638,0.1666666666666666,0.7937131630648331,0.7937131630648331,0.819484240687679,0.8194842406876792,0.507274490785645,0.2164179104477612,0.6502732240437159,0.2550908090258666,0.1979166666666666,0.642050040355125,1.0,42.0,0,0.0,7,0.0768275301969758,0.0559071729957805,0.0576198298260214,0.0955041746949261,0.5377964715504147,0.0,0.0,0.0,PM10,0.1014419460094147,0.0630394496558175,0.0702645189999318,0.0286412111449947,0.0560641590894391,0.0624001416338098,0.0322101962286697,0.0781631342324983,0.0897559409120102,0.0278741168914579,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,51,0.7843426883308715,0.7914110429447851,0.4554869571842023,0.7163904235727441,0.5860655737704918,0.447976329181481,0.8286995515695068,0.8563829787234041,0.0392798690671031,0.0660247592847317,0.1666666666666666,0.9567779960707268,0.956777996070727,0.8338108882521491,0.8338108882521491,0.4985451018428711,0.3582089552238806,0.5245901639344261,0.1342872867363785,0.1458333333333333,0.6368038740920097,1.0,32.0,0,0.0,7,0.0806847385320806,0.030590717299578,0.0819197481822793,0.0871226718047527,0.5377964715504147,0.0,0.0,0.0,PM25,0.0963446422618406,0.0768275301969758,0.0630394496558175,0.0676162864116508,0.0576198298260214,0.0560641590894391,0.0628269551880766,0.0955041746949261,0.0781631342324983,0.0836865767501605,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,52,0.5480059084194976,0.5337423312883436,0.2589293979830028,0.7489257213014119,0.6885245901639345,0.4955668367634717,0.3506726457399103,0.5372340425531914,0.2258592471358429,0.3163686382393397,0.5,0.5972495088408645,0.5972495088408645,0.6716332378223495,0.6716332378223495,0.4655674102812803,0.3208955223880597,0.7049180327868854,0.3461750137589432,0.3625,0.4911218724778046,1.0,34.0,0,0.0,7,0.0319227167435167,0.010548523206751,0.0395513893620591,0.0367373153500321,0.5377964715504147,0.0,0.0,0.0,PM25,0.0546419758874566,0.0806847385320806,0.0768275301969758,0.0702645189999318,0.0819197481822793,0.0576198298260214,0.0624001416338098,0.0871226718047527,0.0955041746949261,0.0897559409120102,0.5377964715504147,0.5377964715504147,0.5377964715504147
2015,53,0.6932545544066964,0.7208588957055215,0.5480719597470695,0.7120933087783917,0.5860655737704918,0.595694255367538,0.6690582959641256,0.7340425531914894,0.0065466448445171,0.0110041265474552,0.1666666666666666,0.7229862475442043,0.7229862475442044,0.8091690544412606,0.8091690544412606,0.4316197866149369,0.2164179104477612,0.4098360655737704,0.1681342872867363,0.2354166666666666,0.5125100887812757,1.0,47.0,0,0.0,7,0.0527343706709852,0.0327004219409282,0.0513598976967746,0.0394348105330764,0.5377964715504147,0.0,0.0,0.0,PM25,0.0662649487184636,0.0319227167435167,0.0806847385320806,0.0630394496558175,0.0395513893620591,0.0819197481822793,0.0560641590894391,0.0367373153500321,0.0871226718047527,0.0781631342324983,0.5377964715504147,0.5377964715504147,0.5377964715504147
2016,1,0.5460364352535692,0.714723926380368,0.8710337576015831,0.7391037446286065,0.639344262295082,0.3233805908038926,0.3614349775784752,0.6489361702127661,0.2225859247135843,0.2090784044016506,0.5,0.5166994106090372,0.5166994106090373,0.5908309455587392,0.5908309455587393,0.600387972841901,0.5373134328358209,0.5573770491803278,0.53137039075399,0.4125,0.8482647296206618,1.0,30.0,0,0.0,7,0.0319515018803459,0.0295358649789029,0.0415431859486376,0.0211624919717405,0.5377964715504147,0.0,0.0,0.0,PM25,0.0566024773288313,0.0527343706709852,0.0319227167435167,0.0768275301969758,0.0513598976967746,0.0395513893620591,0.0576198298260214,0.0394348105330764,0.0367373153500321,0.0955041746949261,0.5377964715504147,0.5377964715504147,0.5377964715504147
2016,2,0.7306745445593301,0.8588957055214723,0.9959267795673016,0.7808471454880295,0.639344262295082,0.8050793954558333,0.6367713004484306,0.845744680851064,0.0130932896890343,0.0220082530949105,0.1666666666666666,0.7504911591355599,0.75049115913556,0.785100286532951,0.7851002865329513,0.4898157129000969,0.2835820895522388,0.540983606557377,0.1640066042927902,0.1875,0.451977401129944,1.0,32.0,0,0.0,7,0.0679904931904297,0.0379746835443038,0.0725867584623114,0.0718368657675016,0.5377964715504147,0.0,0.0,0.0,PM25,0.0871582926508278,0.0319515018803459,0.0527343706709852,0.0806847385320806,0.0415431859486376,0.0513598976967746,0.0819197481822793,0.0211624919717405,0.0394348105330764,0.0871226718047527,0.5377964715504147,0.5377964715504147,0.5377964715504147
2016,3,0.7577548005908419,0.7576687116564416,0.425741214356609,0.8403928790669123,0.7581967213114755,0.4308470889547982,0.5991031390134529,0.7659574468085109,0.1653027823240589,0.1595598349381017,0.3333333333333333,0.5933202357563849,0.593320235756385,0.5071633237822349,0.507163323782235,0.7148399612027159,0.6492537313432836,0.8688524590163935,0.3087506879471655,0.21875,0.7736077481840196,1.0,46.0,0,0.0,7,0.0555265289434118,0.0327004219409282,0.0566523857696832,0.0558124598587026,0.5377964715504147,0.0,0.0,0.0,PM25,0.0714742811198305,0.0679904931904297,0.0319515018803459,0.0319227167435167,0.0725867584623114,0.0415431859486376,0.0395513893620591,0.0718368657675016,0.0211624919717405,0.0367373153500321,0.5377964715504147,0.5377964715504147,0.5377964715504147
2016,4,0.5386509108813392,0.5521472392638038,0.3400621944151553,0.816451810926949,0.737704918032787,0.3581423991016176,0.2349775784753363,0.2712765957446808,0.4026186579378069,0.297111416781293,1.0,0.4734774066797641,0.4734774066797642,0.4120343839541547,0.4120343839541547,0.764306498545102,0.7611940298507462,0.6994535519125684,0.6331865712713265,0.6895833333333332,0.8841807909604522,1.0,33.0,0,0.0,7,0.0184800578443081,0.0094936708860759,0.0516871214217125,0.0295761078998073,0.5377964715504147,0.0,0.0,0.0,PM25,0.066587031098118,0.0555265289434118,0.0679904931904297,0.0527343706709852,0.0566523857696832,0.0725867584623114,0.0513598976967746,0.0558124598587026,0.0718368657675016,0.0394348105330764,0.5377964715504147,0.5377964715504147,0.5377964715504147
